id,time_step,birth_time,death_time,x,y,next_id,prev_id
742,63,62,64,644,504,723,757
743,62,62,63,646,485,569,532
744,62,62,65,652,460,691,533
744,63,62,65,655,459,691,533
744,64,62,65,656,459,691,533
745,62,62,96,811,537,385,141
745,63,62,96,812,536,385,141
745,64,62,96,813,535,385,141
745,65,62,96,812,534,385,141
745,66,62,96,813,533,385,141
745,67,62,96,812,532,385,141
745,68,62,96,813,533,385,141
745,69,62,96,812,532,385,141
745,70,62,96,813,531,385,141
745,71,62,96,813,530,385,141
745,72,62,96,814,530,385,141
745,73,62,96,815,529,385,141
745,74,62,96,815,528,385,141
745,75,62,96,815,527,385,141
745,76,62,96,814,526,385,141
745,77,62,96,814,525,385,141
745,78,62,96,815,524,385,141
745,79,62,96,814,523,385,141
745,80,62,96,814,522,385,141
745,81,62,96,815,521,385,141
745,82,62,96,815,520,385,141
745,83,62,96,814,519,385,141
745,84,62,96,814,518,385,141
745,85,62,96,813,517,385,141
745,86,62,96,813,516,385,141
745,87,62,96,812,515,385,141
745,88,62,96,813,514,385,141
745,89,62,96,813,513,385,141
745,90,62,96,813,512,385,141
745,91,62,96,812,511,385,141
745,92,62,96,813,509,385,141
745,93,62,96,814,508,385,141
745,94,62,96,813,507,385,141
745,95,62,96,813,506,385,141
746,62,62,-1,815,613,623,63
746,63,62,-1,816,613,623,63
746,64,62,-1,817,612,623,63
746,65,62,-1,818,611,623,63
746,66,62,-1,818,610,796,797
746,67,62,-1,819,609,796,797
746,68,62,-1,818,608,796,797
746,69,62,-1,817,607,796,797
746,70,62,-1,817,606,796,797
746,71,62,-1,818,605,796,797
746,72,62,-1,818,604,796,797
746,73,62,-1,817,603,796,797
746,74,62,-1,816,602,796,797
746,75,62,-1,815,601,796,797
746,76,62,-1,816,600,796,797
746,77,62,-1,816,599,796,797
746,78,62,-1,817,600,796,797
746,79,62,-1,815,602,796,921
746,80,62,-1,815,601,796,921
746,81,62,-1,815,600,796,921
746,82,62,-1,814,599,796,921
746,83,62,-1,814,598,796,921
746,84,62,-1,813,597,796,921
746,85,62,-1,813,596,796,921
746,86,62,-1,813,595,796,921
746,87,62,-1,812,594,796,921
746,88,62,-1,811,593,796,921
746,89,62,-1,811,592,796,921
746,90,62,-1,811,591,796,921
746,91,62,-1,812,590,796,921
746,92,62,-1,812,589,1061,921
746,93,62,-1,812,588,1026,921
746,94,62,-1,812,587,1026,921
746,95,62,-1,813,586,1026,1077
746,96,62,-1,813,585,1026,1077
746,97,62,-1,812,584,1026,1077
746,98,62,-1,812,583,1026,1077
746,99,62,-1,812,582,1026,1077
746,100,62,-1,813,581,1026,1077
747,62,62,68,797,622,571,582
747,63,62,68,798,622,571,582
747,64,62,68,799,621,63,582
747,65,62,68,798,622,785,65
747,66,62,68,799,621,785,65
747,67,62,68,798,622,785,65
748,62,62,-1,447,607,428,629
748,63,62,-1,451,611,428,768
748,64,62,-1,452,611,717,768
748,65,62,-1,453,611,717,768
748,66,62,-1,454,611,717,768
748,67,62,-1,455,611,717,768
748,68,62,-1,454,611,717,768
748,69,62,-1,453,611,717,768
748,70,62,-1,451,609,717,768
748,71,62,-1,452,609,717,768
748,72,62,-1,450,611,717,872
748,73,62,-1,450,610,717,872
748,74,62,-1,453,613,717,889
748,75,62,-1,452,613,717,889
748,76,62,-1,453,613,717,889
748,77,62,-1,452,613,717,889
748,78,62,-1,453,613,717,889
748,79,62,-1,455,615,717,948
748,80,62,-1,456,615,717,948
748,81,62,-1,457,615,717,948
748,82,62,-1,458,616,979,948
748,83,62,-1,457,615,979,948
748,84,62,-1,458,616,979,948
748,85,62,-1,457,615,979,948
748,86,62,-1,458,616,979,948
748,87,62,-1,457,615,979,948
748,88,62,-1,458,616,979,948
748,89,62,-1,457,615,979,948
748,90,62,-1,458,615,979,948
748,91,62,-1,459,615,979,948
748,92,62,-1,460,616,979,948
748,93,62,-1,459,615,979,948
748,94,62,-1,460,616,979,948
748,95,62,-1,461,616,979,948
748,96,62,-1,462,617,979,948
748,97,62,-1,463,618,979,948
748,98,62,-1,464,618,979,948
748,99,62,-1,465,618,979,948
748,100,62,-1,466,618,979,948
749,62,62,63,434,594,629,718
750,62,62,-1,434,510,105,107
750,63,62,-1,434,509,105,107
750,64,62,-1,435,507,105,780
750,65,62,-1,434,506,105,780
750,66,62,-1,432,503,105,751
750,67,62,-1,431,502,105,751
750,68,62,-1,431,501,105,751
750,69,62,-1,432,501,105,751
750,70,62,-1,429,498,105,751
750,71,62,-1,428,497,105,751
750,72,62,-1,428,496,105,751
750,73,62,-1,428,495,105,751
750,74,62,-1,428,494,105,751
750,75,62,-1,428,493,105,751
750,76,62,-1,427,492,105,751
750,77,62,-1,427,491,105,751
750,78,62,-1,427,490,105,751
750,79,62,-1,426,489,105,751
750,80,62,-1,427,488,105,751
750,81,62,-1,427,487,105,751
750,82,62,-1,427,486,105,751
750,83,62,-1,427,485,105,751
750,84,62,-1,426,484,105,751
750,85,62,-1,426,483,105,751
750,86,62,-1,426,482,105,751
750,87,62,-1,425,481,105,751
750,88,62,-1,426,480,105,751
750,89,62,-1,426,479,105,751
750,90,62,-1,426,478,105,751
750,91,62,-1,426,477,105,751
750,92,62,-1,425,476,105,751
750,93,62,-1,425,475,105,751
750,94,62,-1,426,474,105,751
750,95,62,-1,426,473,105,751
750,96,62,-1,425,472,105,751
750,97,62,-1,426,471,105,751
750,98,62,-1,427,470,105,751
750,99,62,-1,427,469,105,751
750,100,62,-1,427,468,105,751
751,62,62,-1,436,495,107,704
751,63,62,-1,435,494,107,704
751,64,62,-1,434,493,780,704
751,65,62,-1,434,492,780,704
751,66,62,-1,433,492,750,704
751,67,62,-1,432,491,750,704
751,68,62,-1,432,490,750,704
751,69,62,-1,431,488,750,704
751,70,62,-1,431,487,750,704
751,71,62,-1,430,486,750,704
751,72,62,-1,429,485,750,704
751,73,62,-1,428,484,750,704
751,74,62,-1,428,483,750,704
751,75,62,-1,427,482,750,704
751,76,62,-1,427,481,750,704
751,77,62,-1,427,480,750,704
751,78,62,-1,426,479,750,704
751,79,62,-1,426,478,750,844
751,80,62,-1,426,477,750,844
751,81,62,-1,426,476,750,844
751,82,62,-1,426,475,750,844
751,83,62,-1,426,474,750,844
751,84,62,-1,426,473,750,844
751,85,62,-1,426,472,750,844
751,86,62,-1,426,471,750,844
751,87,62,-1,426,470,750,844
751,88,62,-1,426,469,750,844
751,89,62,-1,427,468,750,844
751,90,62,-1,427,467,750,844
751,91,62,-1,427,466,750,844
751,92,62,-1,427,465,750,844
751,93,62,-1,426,464,750,844
751,94,62,-1,427,463,750,844
751,95,62,-1,427,462,750,844
751,96,62,-1,428,461,750,844
751,97,62,-1,427,460,750,844
751,98,62,-1,427,459,750,844
751,99,62,-1,428,458,750,1105
751,100,62,-1,428,457,750,1105
752,62,62,66,474,442,513,366
752,63,62,66,472,436,770,771
752,64,62,66,468,433,114,771
752,65,62,66,466,431,114,771
753,62,62,81,486,409,719,354
753,63,62,81,489,406,719,772
753,64,62,81,492,403,781,294
753,65,62,81,491,402,781,789
753,66,62,81,491,403,781,789
753,67,62,81,492,404,781,789
753,68,62,81,493,405,812,789
753,69,62,81,492,404,812,789
753,70,62,81,491,403,812,789
753,71,62,81,490,402,859,789
753,72,62,81,491,402,859,789
753,73,62,81,491,403,859,789
753,74,62,81,492,404,859,789
753,75,62,81,491,403,859,789
753,76,62,81,492,403,914,789
753,77,62,81,492,402,927,789
753,78,62,81,493,402,939,789
753,79,62,81,494,402,939,950
753,80,62,81,493,402,939,950
754,63,63,74,552,419,707,641
754,64,63,74,554,417,707,641
754,65,63,74,553,416,707,641
754,66,63,74,553,415,707,641
754,67,63,74,552,414,707,641
754,68,63,74,553,413,707,641
754,69,63,74,553,412,707,641
754,70,63,74,554,410,707,641
754,71,63,74,555,409,849,641
754,72,63,74,556,408,849,641
754,73,63,74,556,406,849,641
755,63,63,66,587,497,653,740
755,64,63,66,593,502,773,756
755,65,63,66,596,504,782,722
756,63,63,65,594,512,740,722
756,64,63,65,597,508,755,722
757,63,63,68,646,497,742,689
757,64,63,68,643,498,723,689
757,65,63,68,641,496,723,689
757,66,63,68,640,495,792,793
757,67,63,68,639,494,792,793
758,63,63,91,708,412,258,296
758,64,63,91,709,411,258,296
758,65,63,91,710,411,258,296
758,66,63,91,709,410,258,296
758,67,63,91,710,410,258,296
758,68,63,91,710,409,258,296
758,69,63,91,709,408,258,296
758,70,63,91,710,408,258,841
758,71,63,91,708,406,258,841
758,72,63,91,706,404,258,841
758,73,63,91,707,404,258,841
758,74,63,91,706,403,258,841
758,75,63,91,706,402,895,841
758,76,63,91,707,405,906,841
758,77,63,91,708,406,906,841
758,78,63,91,707,405,906,841
758,79,63,91,707,404,906,841
758,80,63,91,709,405,906,841
758,81,63,91,708,404,906,841
758,82,63,91,707,403,906,841
758,83,63,91,708,403,984,841
758,84,63,91,707,402,906,841
758,85,63,91,708,402,998,841
758,86,63,91,709,402,1008,841
758,87,63,91,710,403,1020,841
758,88,63,91,709,402,1020,841
758,89,63,91,710,402,1020,841
758,90,63,91,711,403,1020,993
759,63,63,68,760,409,735,736
759,64,63,68,759,410,735,736
759,65,63,68,760,409,735,736
759,66,63,68,760,408,735,736
759,67,63,68,761,409,735,736
760,63,63,72,774,408,736,361
760,64,63,72,775,409,736,361
760,65,63,72,773,409,736,784
760,66,63,72,775,408,736,784
760,67,63,72,775,409,736,784
760,68,63,72,774,410,736,784
760,69,63,72,775,411,818,784
760,70,63,72,776,412,818,784
760,71,63,72,775,413,818,784
761,63,63,96,800,464,580,455
761,64,63,96,801,464,580,455
761,65,63,96,803,462,580,455
761,66,63,96,803,461,580,455
761,67,63,96,803,462,580,455
761,68,63,96,805,460,580,455
761,69,63,96,806,459,580,455
761,70,63,96,808,461,580,695
761,71,63,96,809,460,580,695
761,72,63,96,810,459,867,695
761,73,63,96,812,457,867,877
761,74,63,96,811,456,867,877
761,75,63,96,812,456,867,877
761,76,63,96,813,456,867,877
761,77,63,96,814,455,867,877
761,78,63,96,814,454,867,877
761,79,63,96,815,453,867,877
761,80,63,96,814,452,867,877
761,81,63,96,815,453,867,965
761,82,63,96,816,452,867,965
761,83,63,96,817,451,867,965
761,84,63,96,816,452,867,695
761,85,63,96,817,451,867,695
761,86,63,96,816,452,867,695
761,87,63,96,817,451,867,695
761,88,63,96,816,452,867,695
761,89,63,96,815,451,867,695
761,90,63,96,815,450,867,695
761,91,63,96,816,449,867,695
761,92,63,96,816,448,867,695
761,93,63,96,816,447,867,695
761,94,63,96,816,446,867,695
761,95,63,96,816,445,867,695
762,63,63,69,806,493,456,622
762,64,63,69,807,493,456,622
762,65,63,69,808,492,456,622
762,66,63,69,809,491,456,622
762,67,63,69,809,490,456,622
762,68,63,69,809,489,456,622
763,63,63,-1,815,561,509,547
763,64,63,-1,816,562,509,776
763,65,63,-1,815,561,509,776
763,66,63,-1,816,562,509,297
763,67,63,-1,815,561,509,297
763,68,63,-1,815,560,509,297
763,69,63,-1,815,559,509,297
763,70,63,-1,816,558,509,297
763,71,63,-1,816,557,509,297
763,72,63,-1,817,556,509,297
763,73,63,-1,818,555,509,297
763,74,63,-1,818,554,509,297
763,75,63,-1,819,555,509,297
763,76,63,-1,817,557,509,297
763,77,63,-1,816,556,509,297
763,78,63,-1,816,555,509,297
763,79,63,-1,816,554,509,297
763,80,63,-1,816,553,509,297
763,81,63,-1,815,552,509,297
763,82,63,-1,816,553,977,297
763,83,63,-1,817,552,977,297
763,84,63,-1,817,551,977,297
763,85,63,-1,816,550,977,297
763,86,63,-1,815,549,977,297
763,87,63,-1,815,548,977,297
763,88,63,-1,814,547,977,297
763,89,63,-1,814,546,977,297
763,90,63,-1,813,545,977,297
763,91,63,-1,813,546,977,297
763,92,63,-1,813,547,977,1060
763,93,63,-1,813,546,977,1060
763,94,63,-1,813,547,977,1060
763,95,63,-1,814,546,977,1060
763,96,63,-1,814,545,977,1060
763,97,63,-1,813,544,977,1060
763,98,63,-1,813,543,977,1060
763,99,63,-1,813,542,977,1060
763,100,63,-1,814,541,977,1060
764,63,63,81,778,622,65,408
764,64,63,81,779,623,65,408
764,65,63,81,780,623,65,408
764,66,63,81,781,623,65,408
764,67,63,81,782,623,65,408
764,68,63,81,783,623,65,408
764,69,63,81,782,622,822,408
764,70,63,81,783,622,822,408
764,71,63,81,784,623,822,408
764,72,63,81,784,622,822,408
764,73,63,81,785,623,822,408
764,74,63,81,786,622,822,408
764,75,63,81,787,622,822,408
764,76,63,81,786,621,822,408
764,77,63,81,787,621,822,408
764,78,63,81,784,621,933,408
764,79,63,81,783,622,933,408
764,80,63,81,782,621,953,954
765,63,63,98,632,622,650,700
765,64,63,98,633,623,650,700
765,65,63,98,634,623,650,700
765,66,63,98,635,623,650,798
765,67,63,98,636,624,650,798
765,68,63,98,635,623,650,824
765,69,63,98,635,622,650,824
765,70,63,98,636,622,650,824
765,71,63,98,637,622,650,856
765,72,63,98,638,622,650,856
765,73,63,98,636,620,650,856
765,74,63,98,637,620,650,856
765,75,63,98,638,620,650,856
765,76,63,98,639,620,650,856
765,77,63,98,638,619,650,856
765,78,63,98,638,620,650,824
765,79,63,98,639,621,650,824
765,80,63,98,639,622,650,824
765,81,63,98,640,621,650,967
765,82,63,98,641,621,650,967
765,83,63,98,640,622,650,967
765,84,63,98,638,620,650,967
765,85,63,98,639,619,650,967
765,86,63,98,640,619,650,967
765,87,63,98,641,619,650,967
765,88,63,98,642,618,650,967
765,89,63,98,641,617,650,967
765,90,63,98,640,616,650,1043
765,91,63,98,641,617,650,1043
765,92,63,98,640,616,650,1043
765,93,63,98,641,617,650,1043
765,94,63,98,642,617,650,1043
765,95,63,98,643,618,650,1079
765,96,63,98,644,618,650,1079
765,97,63,98,645,617,650,1079
766,63,63,72,594,619,609,592
766,64,63,72,596,620,609,592
766,65,63,72,597,620,609,592
766,66,63,72,598,620,609,592
766,67,63,72,599,619,609,592
766,68,63,72,600,619,799,592
766,69,63,72,601,619,834,592
766,70,63,72,600,618,834,592
766,71,63,72,602,620,834,592
767,63,63,67,489,618,285,495
767,64,63,67,490,618,285,495
767,65,63,67,491,618,285,495
767,66,63,67,492,618,285,495
768,63,63,72,446,606,748,629
768,64,63,72,443,609,748,629
768,65,63,72,442,609,748,629
768,66,63,72,443,609,748,629
768,67,63,72,442,609,748,629
768,68,63,72,441,610,748,629
768,69,63,72,441,609,748,629
768,70,63,72,442,609,748,629
768,71,63,72,445,610,748,858
769,63,63,66,434,593,629,718
769,64,63,66,430,593,779,718
769,65,63,66,430,592,787,718
770,63,63,64,468,445,513,752
771,63,63,70,473,427,752,705
771,64,63,70,470,423,752,719
771,65,63,70,466,423,752,788
771,66,63,70,463,424,803,788
771,67,63,70,459,420,803,788
771,68,63,70,457,418,803,826
771,69,63,70,456,418,803,826
772,63,63,64,496,406,753,294
773,64,64,65,588,492,653,755
774,64,64,69,631,510,688,723
774,65,64,69,631,509,688,723
774,66,64,69,628,505,465,792
774,67,64,69,627,504,465,792
774,68,64,69,624,499,465,792
775,64,64,65,740,406,25,621
776,64,64,66,816,569,763,297
776,65,64,66,816,568,763,297
777,64,64,85,747,621,624,330
777,65,64,85,748,621,624,330
777,66,64,85,749,621,624,330
777,67,64,85,750,622,481,330
777,68,64,85,751,622,481,330
777,69,64,85,752,623,481,330
777,70,64,85,753,624,481,330
777,71,64,85,752,623,481,330
777,72,64,85,752,622,481,330
777,73,64,85,753,623,481,330
777,74,64,85,754,623,481,330
777,75,64,85,753,622,896,330
777,76,64,85,752,621,908,909
777,77,64,85,753,621,908,909
777,78,64,85,754,621,908,909
777,79,64,85,755,622,908,909
777,80,64,85,754,621,908,909
777,81,64,85,755,621,908,909
777,82,64,85,754,620,908,897
777,83,64,85,755,621,908,897
777,84,64,85,754,620,908,897
778,64,64,75,688,622,409,438
778,65,64,75,689,622,409,438
778,66,64,75,690,622,409,438
778,67,64,75,691,621,409,438
778,68,64,75,692,620,409,438
778,69,64,75,693,620,737,438
778,70,64,75,694,621,737,438
778,71,64,75,693,620,737,438
778,72,64,75,692,620,868,438
778,73,64,75,694,622,868,438
778,74,64,75,695,622,868,438
779,64,64,65,436,597,629,769
780,64,64,66,434,500,750,751
780,65,64,66,434,499,750,751
781,64,64,68,482,406,719,753
781,65,64,68,484,405,719,753
781,66,64,68,484,404,804,753
781,67,64,68,486,402,812,753
782,65,65,67,590,493,653,755
782,66,65,67,596,497,791,722
783,65,65,66,652,456,691,533
784,65,65,-1,780,405,760,361
784,66,65,-1,778,402,760,361
784,67,65,-1,777,401,760,361
784,68,65,-1,776,401,760,361
784,69,65,-1,777,402,760,361
784,70,65,-1,778,401,760,361
784,71,65,-1,777,402,760,361
784,72,65,-1,778,402,818,361
784,73,65,-1,779,402,818,361
784,74,65,-1,780,402,818,361
784,75,65,-1,781,402,818,361
784,76,65,-1,782,402,818,361
784,77,65,-1,783,402,920,361
784,78,65,-1,784,402,920,361
784,79,65,-1,783,401,920,361
784,80,65,-1,784,402,920,361
784,81,65,-1,785,403,920,361
784,82,65,-1,786,404,920,361
784,83,65,-1,787,403,920,361
784,84,65,-1,786,403,920,361
784,85,65,-1,787,402,920,361
784,86,65,-1,786,401,920,1009
784,87,65,-1,785,400,920,1009
784,88,65,-1,786,400,920,1009
784,89,65,-1,787,401,920,1009
784,90,65,-1,786,400,920,1009
784,91,65,-1,787,401,920,1009
784,92,65,-1,786,400,920,1009
784,93,65,-1,787,401,920,1009
784,94,65,-1,786,400,920,1009
784,95,65,-1,787,401,920,1009
784,96,65,-1,788,400,920,1009
784,97,65,-1,789,400,920,1009
784,98,65,-1,790,400,920,1009
784,99,65,-1,791,401,920,1009
784,100,65,-1,792,402,920,1009
785,65,65,69,805,622,63,747
785,66,65,69,805,621,63,747
785,67,65,69,804,622,63,747
785,68,65,69,805,622,63,822
786,65,65,82,517,618,573,411
786,66,65,82,518,619,573,411
786,67,65,82,519,619,573,411
786,68,65,82,520,618,573,411
786,69,65,82,521,618,573,411
786,70,65,82,522,619,573,411
786,71,65,82,521,618,573,810
786,72,65,82,522,619,234,810
786,73,65,82,521,618,878,810
786,74,65,82,522,618,878,888
786,75,65,82,523,618,878,888
786,76,65,82,524,617,878,888
786,77,65,82,525,617,878,888
786,78,65,82,524,616,878,888
786,79,65,82,525,615,878,888
786,80,65,82,524,616,878,957
786,81,65,82,525,617,878,957
787,65,65,76,435,596,629,769
787,66,65,76,430,591,801,718
787,67,65,76,430,592,801,718
787,68,65,76,430,593,629,718
787,69,65,76,427,594,629,835
787,70,65,76,427,593,629,835
787,71,65,76,427,592,629,835
787,72,65,76,426,591,858,835
787,73,65,76,426,590,858,835
787,74,65,76,426,589,858,835
787,75,65,76,427,588,900,835
788,65,65,68,469,416,771,719
788,66,65,68,467,414,771,804
788,67,65,68,465,415,771,804
789,65,65,79,497,405,753,294
789,66,65,79,498,405,753,294
789,67,65,79,499,405,753,294
789,68,65,79,500,405,753,828
789,69,65,79,501,406,753,828
789,70,65,79,502,405,753,828
789,71,65,79,503,406,753,828
789,72,65,79,502,405,753,828
789,73,65,79,501,404,753,828
789,74,65,79,500,403,753,828
789,75,65,79,501,403,753,828
789,76,65,79,500,402,753,828
789,77,65,79,499,401,753,828
789,78,65,79,500,402,753,828
790,66,66,74,585,458,563,322
790,67,66,74,585,459,563,322
790,68,66,74,583,457,813,814
790,69,66,74,580,454,630,814
790,70,66,74,582,454,630,837
790,71,66,74,581,454,630,850
790,72,66,74,583,453,861,850
790,73,66,74,584,452,861,850
791,66,66,71,588,487,653,782
791,67,66,71,596,495,805,722
791,68,66,71,598,492,805,722
791,69,66,71,601,490,815,722
791,70,66,71,604,484,815,722
792,66,66,74,634,500,774,757
792,67,66,74,635,499,774,757
792,68,66,74,633,495,774,793
792,69,66,74,629,491,831,793
792,70,66,74,623,485,722,793
792,71,66,74,624,482,722,793
792,72,66,74,616,474,722,793
792,73,66,74,619,472,722,793
793,66,66,75,646,491,757,689
793,67,66,75,643,489,757,689
793,68,66,75,639,485,792,816
793,69,66,75,640,484,792,689
793,70,66,75,636,480,792,839
793,71,66,75,633,476,792,839
793,72,66,75,629,471,792,839
793,73,66,75,626,468,792,839
793,74,66,75,619,461,851,839
794,66,66,76,651,465,690,691
794,67,66,76,649,463,690,691
794,68,66,76,649,462,690,691
794,69,66,76,650,461,690,691
794,70,66,76,649,460,689,840
794,71,66,76,650,461,689,840
794,72,66,76,651,461,689,840
794,73,66,76,650,460,689,840
794,74,66,76,650,455,874,840
794,75,66,76,648,450,874,533
795,66,66,67,651,454,691,533
796,66,66,92,818,602,398,746
796,67,66,92,817,601,398,746
796,68,66,92,817,600,398,746
796,69,66,92,817,599,398,746
796,70,66,92,817,598,398,746
796,71,66,92,817,597,398,746
796,72,66,92,816,596,398,746
796,73,66,92,815,595,398,746
796,74,66,92,815,594,398,746
796,75,66,92,815,593,398,746
796,76,66,92,815,592,398,746
796,77,66,92,815,591,398,746
796,78,66,92,814,590,398,746
796,79,66,92,814,589,398,746
796,80,66,92,813,588,398,746
796,81,66,92,813,587,398,746
796,82,66,92,813,586,398,746
796,83,66,92,814,585,398,746
796,84,66,92,815,584,398,746
796,85,66,92,815,583,398,746
796,86,66,92,815,584,398,746
796,87,66,92,816,583,398,746
796,88,66,92,815,584,1026,746
796,89,66,92,815,583,1026,746
796,90,66,92,814,582,1026,746
796,91,66,92,815,581,1026,746
797,66,66,79,814,617,746,63
797,67,66,79,815,617,746,63
797,68,66,79,817,615,746,63
797,69,66,79,816,614,746,63
797,70,66,79,816,613,746,63
797,71,66,79,817,612,746,63
797,72,66,79,817,611,746,63
797,73,66,79,818,610,746,63
797,74,66,79,818,609,746,887
797,75,66,79,817,610,746,63
797,76,66,79,816,609,746,63
797,77,66,79,815,608,746,921
797,78,66,79,815,607,746,921
798,66,66,68,627,623,765,700
798,67,66,68,628,624,765,700
799,66,66,69,612,621,700,609
799,67,66,69,611,620,700,609
799,68,66,69,610,619,700,766
800,66,66,83,542,619,593,234
800,67,66,83,543,619,593,234
800,68,66,83,544,619,593,234
800,69,66,83,545,620,593,234
800,70,66,83,544,619,593,234
800,71,66,83,545,620,593,234
800,72,66,83,544,619,593,234
800,73,66,83,544,618,593,234
800,74,66,83,545,618,593,234
800,75,66,83,546,617,593,234
800,76,66,83,547,618,911,234
800,77,66,83,547,617,911,234
800,78,66,83,548,617,911,234
800,79,66,83,549,618,911,234
800,80,66,83,548,617,911,956
800,81,66,83,549,618,911,956
800,82,66,83,550,618,911,956
801,66,66,68,436,596,629,787
801,67,66,68,436,595,629,787
802,66,66,86,448,449,112,485
802,67,66,86,450,449,112,485
802,68,66,86,449,447,112,485
802,69,66,86,448,446,112,485
802,70,66,86,445,443,112,485
802,71,66,86,444,442,112,485
802,72,66,86,443,441,112,845
802,73,66,86,442,440,112,845
802,74,66,86,443,439,112,845
802,75,66,86,442,438,112,845
802,76,66,86,440,436,112,912
802,77,66,86,438,436,112,912
802,78,66,86,437,435,112,912
802,79,66,86,437,434,112,912
802,80,66,86,437,433,112,912
802,81,66,86,437,432,112,912
802,82,66,86,438,431,112,912
802,83,66,86,438,430,112,912
802,84,66,86,437,428,112,912
802,85,66,86,437,427,112,1004
803,66,66,78,460,431,114,771
803,67,66,78,461,432,114,771
803,68,66,78,459,429,485,771
803,69,66,78,458,428,485,771
803,70,66,78,451,421,845,846
803,71,66,78,450,420,845,846
803,72,66,78,450,421,845,846
803,73,66,78,449,419,845,879
803,74,66,78,446,418,845,890
803,75,66,78,445,417,845,901
803,76,66,78,442,414,912,913
803,77,66,78,441,413,926,913
804,66,66,85,475,409,788,781
804,67,66,85,473,408,788,812
804,68,66,85,467,401,826,827
804,69,66,85,466,400,826,827
804,70,66,85,466,401,826,827
804,71,66,85,467,401,826,827
804,72,66,85,466,401,826,827
804,73,66,85,465,401,826,827
804,74,66,85,466,400,826,827
804,75,66,85,465,399,826,827
804,76,66,85,465,400,826,827
804,77,66,85,466,401,826,827
804,78,66,85,467,402,826,827
804,79,66,85,466,401,826,827
804,80,66,85,467,402,826,827
804,81,66,85,467,401,826,827
804,82,66,85,466,400,826,827
804,83,66,85,465,399,826,827
804,84,66,85,466,400,826,827
805,67,67,69,590,485,731,791
805,68,67,69,594,487,815,791
806,67,67,68,650,478,689,690
807,67,67,68,740,405,25,621
808,67,67,72,651,621,202,650
808,68,67,72,652,622,202,650
808,69,67,72,653,621,202,650
808,70,67,72,654,621,202,650
808,71,67,72,655,622,202,650
809,67,67,82,581,620,592,611
809,68,67,82,582,620,592,611
809,69,67,82,583,620,592,611
809,70,67,82,584,620,592,611
809,71,67,82,585,620,592,611
809,72,67,82,586,619,592,611
809,73,67,82,587,619,592,611
809,74,67,82,586,618,592,611
809,75,67,82,587,618,592,611
809,76,67,82,588,619,592,611
809,77,67,82,587,618,592,611
809,78,67,82,586,617,592,611
809,79,67,82,587,617,592,611
809,80,67,82,588,617,592,611
809,81,67,82,587,616,592,611
810,67,67,78,504,618,411,285
810,68,67,78,505,619,411,285
810,69,67,78,506,619,411,285
810,70,67,78,507,619,411,285
810,71,67,78,508,619,786,285
810,72,67,78,509,619,786,285
810,73,67,78,509,618,786,285
810,74,67,78,508,617,888,285
810,75,67,78,509,617,888,285
810,76,67,78,510,617,888,285
810,77,67,78,511,617,888,285
811,67,67,71,489,618,285,495
811,68,67,71,490,618,285,495
811,69,67,71,491,618,285,495
811,70,67,71,492,618,285,495
812,67,67,71,479,405,804,781
812,68,67,71,482,402,827,753
812,69,67,71,481,401,827,753
812,70,67,71,480,400,827,753
813,68,68,69,578,451,630,790
814,68,68,73,582,465,790,731
814,69,68,73,581,466,790,830
814,70,68,73,583,468,837,838
814,71,68,73,586,469,850,851
814,72,68,73,583,466,850,862
815,68,68,72,588,480,731,805
815,69,68,72,594,483,830,791
815,70,68,72,598,479,838,791
815,71,68,72,602,476,851,722
816,68,68,69,646,483,793,689
817,68,68,93,742,406,25,621
817,69,68,93,745,408,25,735
817,70,68,93,746,407,842,735
817,71,68,93,747,406,842,735
817,72,68,93,746,406,852,735
817,73,68,93,747,407,852,735
817,74,68,93,745,405,875,735
817,75,68,93,745,404,875,735
817,76,68,93,746,404,875,735
817,77,68,93,747,404,875,919
817,78,68,93,748,404,875,919
817,79,68,93,749,403,875,919
817,80,68,93,750,403,875,919
817,81,68,93,751,403,964,919
817,82,68,93,752,403,964,976
817,83,68,93,751,402,964,976
817,84,68,93,750,401,964,976
817,85,68,93,749,401,964,976
817,86,68,93,749,400,964,976
817,87,68,93,750,401,964,976
817,88,68,93,751,401,964,976
817,89,68,93,752,401,964,976
817,90,68,93,751,401,964,976
817,91,68,93,750,400,964,976
817,92,68,93,751,401,964,1058
818,68,68,80,761,410,735,736
818,69,68,80,763,412,735,760
818,70,68,80,766,412,843,760
818,71,68,80,769,413,853,760
818,72,68,80,770,413,865,784
818,73,68,80,770,412,865,784
818,74,68,80,770,411,865,784
818,75,68,80,771,411,865,784
818,76,68,80,772,411,865,784
818,77,68,80,771,410,865,920
818,78,68,80,772,411,865,920
818,79,68,80,771,411,945,920
819,68,68,79,790,406,361,384
819,69,68,79,790,407,361,384
819,70,68,79,790,406,361,384
819,71,68,79,793,408,361,854
819,72,68,79,795,408,361,866
819,73,68,79,794,408,361,876
819,74,68,79,795,409,361,886
819,75,68,79,794,408,361,886
819,76,68,79,795,408,361,907
819,77,68,79,796,408,361,907
819,78,68,79,796,410,361,907
820,68,68,-1,811,516,54,385
820,69,68,-1,812,517,54,385
820,70,68,-1,814,515,54,385
820,71,68,-1,813,514,54,385
820,72,68,-1,813,513,54,385
820,73,68,-1,813,512,54,385
820,74,68,-1,813,511,54,385
820,75,68,-1,813,512,54,385
820,76,68,-1,815,512,54,385
