id,time_step,birth_time,death_time,x,y,next_id,prev_id
596,56,49,74,402,610,624,652
596,57,49,74,404,612,624,652
596,58,49,74,403,611,624,707
596,59,49,74,404,614,624,707
596,60,49,74,405,613,624,707
596,61,49,74,406,614,624,707
596,62,49,74,408,615,624,707
596,63,49,74,408,616,785,707
596,64,49,74,409,616,785,707
596,65,49,74,410,617,785,707
596,66,49,74,411,618,785,707
596,67,49,74,410,617,785,707
596,68,49,74,411,617,785,707
596,69,49,74,411,618,785,707
596,70,49,74,412,618,785,707
596,71,49,74,411,617,884,707
596,72,49,74,412,618,884,707
596,73,49,74,413,618,884,707
597,49,49,55,366,386,411,471
597,50,49,55,369,388,411,471
597,51,49,55,370,387,411,471
597,52,49,55,371,386,411,471
597,53,49,55,372,385,411,471
597,54,49,55,371,384,411,471
598,50,50,53,409,366,8,198
598,51,50,53,409,365,8,198
598,52,50,53,410,366,8,198
599,50,50,53,575,452,312,518
599,51,50,53,575,453,312,518
599,52,50,53,574,452,312,518
600,50,50,53,577,471,571,460
600,51,50,53,576,473,571,460
600,52,50,53,574,471,571,460
601,50,50,62,589,504,584,532
601,51,50,62,588,503,584,532
601,52,50,62,588,502,584,532
601,53,50,62,588,501,584,532
601,54,50,62,588,500,584,532
601,55,50,62,589,500,584,532
601,56,50,62,588,501,584,666
601,57,50,62,589,500,584,666
601,58,50,62,588,499,584,666
601,59,50,62,586,497,584,666
601,60,50,62,584,499,734,735
601,61,50,62,582,496,734,735
602,50,50,51,586,541,585,474
603,50,50,57,613,566,587,542
603,51,50,57,617,569,619,542
603,52,50,57,618,569,619,542
603,53,50,57,619,569,619,542
603,54,50,57,618,568,619,648
603,55,50,57,619,566,619,604
603,56,50,57,621,568,669,670
604,50,50,56,630,564,542,503
604,51,50,56,632,566,542,503
604,52,50,56,633,565,542,503
604,53,50,56,633,566,542,503
604,54,50,56,632,565,648,503
604,55,50,56,629,562,603,503
605,50,50,56,638,553,503,483
605,51,50,56,639,554,503,483
605,52,50,56,640,553,503,483
605,53,50,56,639,552,503,644
605,54,50,56,639,551,503,649
605,55,50,56,638,550,503,649
606,50,50,54,643,539,483,588
606,51,50,54,647,535,483,574
606,52,50,54,648,534,483,574
606,53,50,54,649,535,644,574
607,50,50,60,659,512,522,608
607,51,50,60,658,513,522,620
607,52,50,60,658,514,522,620
607,53,50,60,659,514,589,620
607,54,50,60,659,513,589,620
607,55,50,60,658,514,589,620
607,56,50,60,662,514,672,673
607,57,50,60,655,510,672,620
607,58,50,60,651,505,672,658
607,59,50,60,650,508,644,658
608,50,50,52,648,505,607,546
608,51,50,52,641,512,620,621
609,50,50,61,698,572,230,65
609,51,50,61,699,571,230,65
609,52,50,61,699,570,230,65
609,53,50,61,699,569,230,65
609,54,50,61,699,568,230,65
609,55,50,61,698,567,230,65
609,56,50,61,697,566,230,65
609,57,50,61,695,564,230,65
609,58,50,61,694,563,230,65
609,59,50,61,694,562,230,65
609,60,50,61,695,561,230,65
610,50,50,-1,691,622,374,187
610,51,50,-1,692,620,374,187
610,52,50,-1,693,621,374,506
610,53,50,-1,693,620,374,506
610,54,50,-1,694,619,374,506
610,55,50,-1,695,618,374,660
610,56,50,-1,695,617,374,660
610,57,50,-1,695,616,374,660
610,58,50,-1,695,615,374,660
610,59,50,-1,695,614,374,660
610,60,50,-1,695,615,374,660
610,61,50,-1,694,614,374,660
610,62,50,-1,693,613,374,660
610,63,50,-1,693,612,374,660
610,64,50,-1,693,611,374,660
610,65,50,-1,693,610,806,660
610,66,50,-1,693,609,231,660
610,67,50,-1,693,608,231,660
610,68,50,-1,693,607,231,660
610,69,50,-1,693,606,231,660
610,70,50,-1,694,605,231,660
610,71,50,-1,694,604,231,660
610,72,50,-1,694,603,231,660
610,73,50,-1,694,602,231,660
610,74,50,-1,694,601,231,660
610,75,50,-1,693,600,231,660
610,76,50,-1,693,599,231,660
610,77,50,-1,693,598,231,660
610,78,50,-1,694,597,231,660
610,79,50,-1,694,596,231,660
610,80,50,-1,693,595,231,660
610,81,50,-1,693,594,231,660
610,82,50,-1,693,593,231,660
610,83,50,-1,692,592,231,660
610,84,50,-1,692,591,231,660
610,85,50,-1,693,590,231,660
610,86,50,-1,693,589,231,660
610,87,50,-1,693,588,231,660
610,88,50,-1,693,587,231,660
610,89,50,-1,692,586,231,660
610,90,50,-1,692,585,231,660
610,91,50,-1,692,584,231,660
610,92,50,-1,692,583,231,660
610,93,50,-1,692,582,231,660
610,94,50,-1,693,581,231,660
610,95,50,-1,694,580,231,660
610,96,50,-1,694,579,231,660
610,97,50,-1,695,578,231,660
610,98,50,-1,694,577,231,660
610,99,50,-1,693,576,941,660
610,100,50,-1,693,575,941,660
611,50,50,57,579,624,395,496
611,51,50,57,581,626,395,496
611,52,50,57,582,626,395,496
611,53,50,57,583,626,395,496
611,54,50,57,582,625,395,496
611,55,50,57,583,625,395,496
611,56,50,57,584,625,395,496
612,50,50,60,539,623,469,247
612,51,50,60,540,624,469,247
612,52,50,60,539,623,469,247
612,53,50,60,540,623,469,247
612,54,50,60,541,624,469,247
612,55,50,60,540,623,469,247
612,56,50,60,541,624,469,247
612,57,50,60,542,624,469,247
612,58,50,60,543,623,469,247
612,59,50,60,544,623,469,247
613,50,50,54,448,619,206,439
613,51,50,54,448,620,206,439
613,52,50,54,449,621,206,439
613,53,50,54,450,620,206,439
614,50,50,57,385,605,454,441
614,51,50,57,385,604,454,441
614,52,50,57,385,603,454,441
614,53,50,57,384,602,454,441
614,54,50,57,385,604,652,441
614,55,50,57,386,605,652,441
614,56,50,57,385,607,652,625
615,50,50,51,348,438,580,421
616,51,51,75,467,390,320,311
616,52,51,75,468,391,320,311
616,53,51,75,467,390,320,311
616,54,51,75,468,391,320,311
616,55,51,75,469,392,320,311
616,56,51,75,470,394,320,311
616,57,51,75,469,395,320,311
616,58,51,75,468,395,320,311
616,59,51,75,467,394,320,311
616,60,51,75,468,394,320,311
616,61,51,75,469,395,320,311
616,62,51,75,470,396,320,311
616,63,51,75,471,396,777,311
616,64,51,75,470,395,777,311
616,65,51,75,471,395,777,311
616,66,51,75,472,396,777,311
616,67,51,75,473,396,777,825
616,68,51,75,474,396,777,825
616,69,51,75,474,395,850,825
616,70,51,75,475,395,850,825
616,71,51,75,474,394,850,825
616,72,51,75,475,394,890,825
616,73,51,75,476,394,890,900
616,74,51,75,477,394,890,900
617,51,51,63,584,488,460,584
617,52,51,63,583,487,460,584
617,53,51,63,584,486,460,584
617,54,51,63,584,485,460,584
617,55,51,63,586,485,460,584
617,56,51,63,588,483,460,584
617,57,51,63,588,484,460,584
617,58,51,63,588,483,460,584
617,59,51,63,589,484,460,584
617,60,51,63,588,483,460,734
617,61,51,63,588,482,460,734
617,62,51,63,587,481,763,734
618,51,51,52,586,541,585,474
619,51,51,56,607,566,533,603
619,52,51,56,606,568,533,603
619,53,51,56,607,569,533,603
619,54,51,56,608,569,647,603
619,55,51,56,611,565,647,603
620,51,51,58,649,512,607,608
620,52,51,58,646,514,607,633
620,53,51,58,648,513,607,633
620,54,51,58,646,513,607,633
620,55,51,58,646,510,607,658
620,56,51,58,645,511,673,658
620,57,51,58,647,509,607,658
621,51,51,67,640,505,608,546
621,52,51,67,638,501,633,591
621,53,51,67,638,500,633,591
621,54,51,67,639,499,633,591
621,55,51,67,638,498,658,591
621,56,51,67,637,497,658,591
621,57,51,67,636,496,658,591
621,58,51,67,638,493,658,591
621,59,51,67,643,488,658,722
621,60,51,67,644,486,658,722
621,61,51,67,645,486,658,722
621,62,51,67,647,484,658,722
621,63,51,67,648,483,658,722
621,64,51,67,648,481,790,722
621,65,51,67,648,478,644,592
621,66,51,67,649,477,644,592
622,51,51,70,662,625,594,394
622,52,51,70,661,624,594,394
622,53,51,70,662,624,594,394
622,54,51,70,663,623,594,394
622,55,51,70,664,625,594,394
622,56,51,70,663,624,594,394
622,57,51,70,664,624,594,394
622,58,51,70,665,623,594,394
622,59,51,70,666,624,594,394
622,60,51,70,665,623,594,394
622,61,51,70,666,624,594,394
622,62,51,70,667,625,594,770
622,63,51,70,668,626,594,770
622,64,51,70,667,625,594,770
622,65,51,70,668,626,594,770
622,66,51,70,669,625,594,770
622,67,51,70,670,625,594,770
622,68,51,70,671,624,594,770
622,69,51,70,672,624,594,770
623,51,51,52,596,624,495,395
624,51,51,63,415,612,477,264
624,52,51,63,416,613,477,264
624,53,51,63,415,612,477,596
624,54,51,63,414,612,477,596
624,55,51,63,414,613,477,596
624,56,51,63,415,613,477,596
624,57,51,63,415,614,477,596
624,58,51,63,415,615,477,596
624,59,51,63,416,614,477,596
624,60,51,63,417,615,477,596
624,61,51,63,418,615,477,596
624,62,51,63,418,614,477,596
625,51,51,59,368,600,441,388
625,52,51,59,370,598,441,388
625,53,51,59,371,597,441,388
625,54,51,59,372,596,441,388
625,55,51,59,374,598,441,388
625,56,51,59,374,601,614,388
625,57,51,59,375,602,691,388
625,58,51,59,373,604,691,388
626,51,51,55,343,591,237,442
626,52,51,55,342,590,237,637
626,53,51,55,343,591,237,637
626,54,51,55,342,590,237,637
627,51,51,59,309,576,516,299
627,52,51,59,310,577,516,299
627,53,51,59,311,576,516,299
627,54,51,59,312,575,516,299
627,55,51,59,312,574,516,299
627,56,51,59,312,573,516,299
627,57,51,59,313,572,693,299
627,58,51,59,313,571,693,299
628,51,51,56,362,405,443,527
628,52,51,56,363,404,443,527
628,53,51,56,363,403,443,527
628,54,51,56,363,402,443,527
628,55,51,56,361,400,443,527
629,52,52,55,441,379,540,554
629,53,52,55,442,380,540,554
629,54,52,55,441,379,540,554
630,52,52,58,533,422,20,529
630,53,52,58,534,422,20,631
630,54,52,58,535,423,20,631
630,55,52,58,534,422,20,631
630,56,52,58,534,421,20,631
630,57,52,58,533,420,20,631
631,52,52,66,546,430,529,530
631,53,52,66,545,429,630,530
631,54,52,66,544,428,630,530
631,55,52,66,543,427,630,530
631,56,52,66,542,426,630,530
631,57,52,66,541,425,630,530
631,58,52,66,542,424,695,530
631,59,52,66,543,423,695,530
631,60,52,66,543,422,695,530
631,61,52,66,543,420,695,530
631,62,52,66,542,419,695,530
631,63,52,66,543,418,695,530
631,64,52,66,542,417,695,530
631,65,52,66,540,415,695,530
632,52,52,55,586,540,585,474
632,53,52,55,581,535,585,643
632,54,52,55,582,535,585,646
633,52,52,55,642,507,620,621
633,53,52,55,641,509,620,621
633,54,52,55,642,508,620,621
634,52,52,58,665,496,137,295
634,53,52,58,664,495,137,295
634,54,52,58,664,494,592,295
634,55,52,58,667,490,659,295
634,56,52,58,669,492,659,52
634,57,52,58,670,492,688,52
635,52,52,60,634,624,595,578
635,53,52,60,635,623,595,578
635,54,52,60,636,623,595,578
635,55,52,60,639,626,595,661
635,56,52,60,638,625,394,661
635,57,52,60,639,626,394,661
635,58,52,60,645,622,394,705
635,59,52,60,646,623,394,725
636,52,52,53,479,618,550,408
637,52,52,56,334,586,626,552
637,53,52,56,333,585,626,552
637,54,52,56,334,585,626,552
637,55,52,56,332,587,663,552
638,53,53,54,410,366,8,198
639,53,53,60,425,372,198,540
639,54,53,60,426,373,198,540
639,55,53,60,424,375,198,540
639,56,53,60,423,377,198,540
639,57,53,60,422,378,198,540
639,58,53,60,422,380,198,540
639,59,53,60,423,382,198,540
640,53,53,54,482,397,311,555
641,53,53,58,564,443,22,312
641,54,53,58,563,442,22,312
641,55,53,58,563,441,22,312
641,56,53,58,564,440,22,312
641,57,53,58,564,439,22,312
642,53,53,74,575,472,571,460
642,54,53,74,576,472,571,460
642,55,53,74,577,470,571,460
642,56,53,74,576,471,571,460
642,57,53,74,577,468,665,460
642,58,53,74,578,467,665,460
642,59,53,74,578,468,665,460
642,60,53,74,577,467,714,460
642,61,53,74,579,467,714,460
642,62,53,74,579,466,746,763
642,63,53,74,577,462,746,763
642,64,53,74,578,460,746,763
642,65,53,74,577,458,746,799
642,66,53,74,579,456,746,799
642,67,53,74,578,457,746,799
642,68,53,74,577,456,746,799
642,69,53,74,578,454,746,799
642,70,53,74,580,451,852,799
642,71,53,74,577,448,852,799
642,72,53,74,576,449,852,799
642,73,53,74,576,443,852,799
643,53,53,54,583,543,632,474
644,53,53,80,644,543,605,606
644,54,53,80,649,538,649,574
644,55,53,80,649,534,649,574
644,56,53,80,652,531,671,574
644,57,53,80,652,530,671,574
644,58,53,80,652,524,703,672
644,59,53,80,652,518,703,607
644,60,53,80,650,510,741,658
644,61,53,80,651,506,741,658
644,62,53,80,652,500,768,658
644,63,53,80,651,497,768,658
644,64,53,80,652,497,768,790
644,65,53,80,652,491,801,621
644,66,53,80,650,487,801,621
644,67,53,80,651,482,801,830
644,68,53,80,650,478,801,841
644,69,53,80,645,473,801,855
644,70,53,80,637,465,801,869
644,71,53,80,633,461,801,869
644,72,53,80,636,458,892,869
644,73,53,80,630,452,892,869
644,74,53,80,627,449,892,916
644,75,53,80,625,446,892,916
644,76,53,80,628,440,937,916
644,77,53,80,634,438,946,929
644,78,53,80,626,427,946,957
644,79,53,80,625,426,946,957
645,54,54,66,389,360,456,581
645,55,54,66,390,361,456,581
645,56,54,66,388,365,456,581
645,57,54,66,388,367,456,679
645,58,54,66,385,370,456,679
645,59,54,66,387,372,456,679
645,60,54,66,385,373,456,679
645,61,54,66,384,374,456,679
645,62,54,66,383,376,456,762
645,63,54,66,384,377,456,762
645,64,54,66,385,378,456,762
645,65,54,66,386,379,456,797
646,54,54,68,584,544,632,474
646,55,54,68,587,549,656,657
646,56,54,68,593,542,656,668
646,57,54,68,596,539,667,681
646,58,54,68,597,535,680,697
646,59,54,68,602,528,696,716
646,60,54,68,604,528,736,737
646,61,54,68,609,522,736,747
646,62,54,68,611,519,736,766
646,63,54,68,613,516,736,671
646,64,54,68,612,513,736,671
646,65,54,68,610,510,736,671
646,66,54,68,612,505,735,671
646,67,54,68,613,499,735,828
647,54,54,57,602,565,533,619
647,55,54,57,604,563,533,619
647,56,54,57,606,566,533,669
648,54,54,55,625,566,603,604
649,54,54,59,644,544,605,644
649,55,54,59,642,545,605,644
649,56,54,59,640,543,503,671
649,57,54,59,636,539,503,671
649,58,54,59,633,535,702,671
650,54,54,57,599,622,188,395
650,55,54,57,601,624,188,395
650,56,54,57,600,623,188,395
651,54,54,55,479,618,550,408
652,54,54,67,393,606,596,614
652,55,54,67,393,607,596,614
652,56,54,67,392,607,596,614
652,57,54,67,391,607,596,691
652,58,54,67,389,609,707,691
652,59,54,67,389,610,707,691
652,60,54,67,390,610,707,691
652,61,54,67,391,611,707,691
652,62,54,67,390,610,707,691
652,63,54,67,392,612,707,691
652,64,54,67,393,613,707,691
652,65,54,67,394,613,707,691
652,66,54,67,395,613,707,691
653,54,54,55,356,596,388,237
654,55,55,79,442,381,540,554
654,56,55,79,441,384,540,554
654,57,55,79,442,385,540,554
654,58,55,79,442,386,540,554
654,59,55,79,443,387,540,554
654,60,55,79,445,389,540,554
654,61,55,79,446,389,540,554
654,62,55,79,445,389,540,554
654,63,55,79,444,390,540,554
654,64,55,79,444,391,540,554
654,65,55,79,443,390,540,554
654,66,55,79,444,391,540,554
654,67,55,79,445,392,540,554
654,68,55,79,446,392,540,554
654,69,55,79,447,393,540,554
654,70,55,79,446,392,540,554
654,71,55,79,447,393,540,554
654,72,55,79,448,393,540,554
654,73,55,79,449,393,540,554
654,74,55,79,450,393,540,554
654,75,55,79,449,392,540,927
654,76,55,79,450,393,540,935
654,77,55,79,449,392,540,935
654,78,55,79,450,392,540,955
655,55,55,-1,494,402,555,508
655,56,55,-1,495,403,555,664
655,57,55,-1,496,404,555,664
655,58,55,-1,495,404,555,664
655,59,55,-1,494,403,555,664
655,60,55,-1,495,403,555,664
655,61,55,-1,494,402,555,664
655,62,55,-1,495,403,555,712
655,63,55,-1,495,402,555,712
655,64,55,-1,496,401,555,712
655,65,55,-1,497,401,555,712
655,66,55,-1,496,400,555,712
655,67,55,-1,495,399,555,712
655,68,55,-1,496,399,555,712
655,69,55,-1,495,398,555,712
655,70,55,-1,494,397,825,712
655,71,55,-1,493,396,825,712
655,72,55,-1,494,397,825,712
655,73,55,-1,493,396,900,712
655,74,55,-1,492,395,900,712
655,75,55,-1,493,395,900,712
655,76,55,-1,494,396,900,712
655,77,55,-1,494,395,900,712
655,78,55,-1,495,395,900,712
655,79,55,-1,495,394,900,712
655,80,55,-1,495,393,900,712
655,81,55,-1,496,393,900,712
655,82,55,-1,497,393,900,712
655,83,55,-1,498,393,999,712
655,84,55,-1,499,393,999,712
655,85,55,-1,500,392,999,712
655,86,55,-1,501,392,999,1000
655,87,55,-1,502,393,999,1000
655,88,55,-1,501,392,1046,1047
655,89,55,-1,502,391,1046,1000
655,90,55,-1,503,391,1046,1000
655,91,55,-1,504,391,1046,1000
655,92,55,-1,505,391,1046,1000
655,93,55,-1,506,391,1046,1000
655,94,55,-1,507,391,1046,1000
655,95,55,-1,508,391,1046,1000
655,96,55,-1,509,392,1046,1000
655,97,55,-1,510,392,1046,1000
655,98,55,-1,511,393,1046,1000
655,99,55,-1,511,392,1046,1000
655,100,55,-1,510,391,1046,1000
656,55,55,57,586,537,585,646
656,56,55,57,587,538,667,646
657,55,55,57,592,553,646,533
657,56,55,57,586,557,668,533
658,55,55,64,642,504,620,621
658,56,55,64,641,506,620,621
658,57,55,64,643,504,620,621
658,58,55,64,645,501,607,621
658,59,55,64,648,498,607,621
658,60,55,64,649,497,644,621
658,61,55,64,649,495,644,621
658,62,55,64,648,493,644,621
658,63,55,64,650,491,644,621
659,55,55,61,660,487,592,634
659,56,55,61,664,480,674,634
659,57,55,61,666,476,687,688
659,58,55,61,670,472,704,688
659,59,55,61,670,474,704,688
659,60,55,61,672,476,743,688
660,55,55,-1,688,621,610,506
660,56,55,-1,688,622,610,506
660,57,55,-1,692,626,610,506
660,58,55,-1,693,625,610,506
660,59,55,-1,692,626,610,506
660,60,55,-1,693,625,610,506
660,61,55,-1,694,624,610,506
660,62,55,-1,694,623,610,506
660,63,55,-1,693,621,610,506
660,64,55,-1,694,620,610,506
660,65,55,-1,695,619,610,506
660,66,55,-1,695,618,610,506
660,67,55,-1,695,617,610,833
660,68,55,-1,695,616,610,845
660,69,55,-1,694,615,610,845
660,70,55,-1,694,614,610,845
660,71,55,-1,693,613,610,845
660,72,55,-1,693,612,610,845
660,73,55,-1,694,611,610,845
660,74,55,-1,694,610,610,845
660,75,55,-1,694,609,610,845
660,76,55,-1,692,607,610,845
660,77,55,-1,693,606,610,845
660,78,55,-1,693,605,610,845
660,79,55,-1,693,604,610,845
660,80,55,-1,693,603,610,845
660,81,55,-1,692,602,610,845
660,82,55,-1,692,601,610,845
660,83,55,-1,692,600,610,845
660,84,55,-1,692,599,610,845
660,85,55,-1,692,600,610,845
660,86,55,-1,692,599,610,845
660,87,55,-1,692,600,610,1039
660,88,55,-1,694,598,610,1039
660,89,55,-1,694,597,610,1039
660,90,55,-1,693,596,610,1039
660,91,55,-1,692,595,610,1039
660,92,55,-1,692,594,610,1039
660,93,55,-1,692,593,610,1039
660,94,55,-1,692,592,610,1039
660,95,55,-1,691,591,610,1039
660,96,55,-1,692,590,610,1039
660,97,55,-1,692,589,610,1039
660,98,55,-1,692,588,610,1039
660,99,55,-1,692,587,610,1039
660,100,55,-1,692,586,610,1039
661,55,55,60,632,626,635,578
661,56,55,60,631,625,635,538
661,57,55,60,632,626,635,538
661,58,55,60,629,626,705,538
661,59,55,60,628,626,725,538
662,55,55,62,355,595,388,237
662,56,55,62,355,596,388,237
662,57,55,62,354,597,388,692
662,58,55,62,354,599,388,692
662,59,55,62,355,601,388,692
662,60,55,62,356,603,388,692
662,61,55,62,357,605,388,692
663,55,55,67,340,589,237,637
663,56,55,67,337,593,237,677
663,57,55,67,339,595,692,677
663,58,55,67,338,596,692,677
663,59,55,67,338,598,692,677
663,60,55,67,338,599,692,677
663,61,55,67,338,600,692,677
663,62,55,67,340,602,692,677
663,63,55,67,342,603,692,677
663,64,55,67,341,604,692,794
663,65,55,67,341,605,692,794
663,66,55,67,341,606,692,794
664,56,56,62,502,406,655,569
664,57,56,62,503,407,655,569
664,58,56,62,502,406,655,569
664,59,56,62,503,406,655,712
664,60,56,62,502,405,655,712
664,61,56,62,501,404,655,712
665,56,56,60,574,459,518,571
665,57,56,60,571,462,518,642
665,58,56,60,572,461,518,642
665,59,56,60,573,461,714,642
666,56,56,60,587,508,601,558
666,57,56,60,588,507,601,558
666,58,56,60,586,505,601,696
666,59,56,60,584,503,601,715
667,56,56,58,587,527,558,656
667,57,56,58,590,534,680,646
668,56,56,58,589,549,646,657
668,57,56,58,586,553,681,682
669,56,56,57,613,567,647,603
670,56,56,58,625,558,603,503
670,57,56,58,619,550,686,503
671,56,56,67,646,537,649,644
671,57,56,67,643,536,649,644
671,58,56,67,638,531,649,703
671,59,56,67,634,527,702,703
671,60,56,67,631,523,702,703
671,61,56,67,627,519,749,703
671,62,56,67,627,518,748,703
671,63,56,67,623,514,646,703
671,64,56,67,623,511,646,703
671,65,56,67,623,507,646,741
671,66,56,67,620,504,646,741
672,56,56,59,655,518,574,607
672,57,56,59,652,516,574,607
672,58,56,59,651,516,644,607
673,56,56,57,653,512,607,620
674,56,56,57,655,478,592,659
675,56,56,63,700,540,57,61
675,57,56,63,701,539,57,61
675,58,56,63,701,538,57,61
675,59,56,63,700,537,57,61
675,60,56,63,702,536,57,61
675,61,56,63,701,535,57,61
675,62,56,63,701,534,57,61
676,56,56,61,516,623,453,86
676,57,56,61,517,624,453,86
676,58,56,61,516,623,453,86
676,59,56,61,517,623,453,86
676,60,56,61,518,623,453,86
677,56,56,64,331,586,663,552
677,57,56,64,330,592,663,552
677,58,56,64,330,595,663,708
677,59,56,64,330,597,663,708
677,60,56,64,332,599,663,708
677,61,56,64,331,601,663,708
677,62,56,64,332,602,663,708
677,63,56,64,334,602,663,786
678,56,56,63,362,400,443,527
678,57,56,63,361,398,443,527
678,58,56,63,358,395,443,711
678,59,56,63,354,390,730,711
678,60,56,63,351,393,730,711
678,61,56,63,348,393,760,761
678,62,56,63,347,392,760,761
679,57,57,87,395,369,645,8
679,58,57,87,395,372,645,8
679,59,57,87,395,375,645,8
679,60,57,87,397,377,645,8
679,61,57,87,397,378,645,8
679,62,57,87,398,379,762,8
679,63,57,87,399,380,762,8
679,64,57,87,400,381,762,8
679,65,57,87,401,381,797,8
679,66,57,87,402,382,797,8
679,67,57,87,403,383,797,8
679,68,57,87,404,384,797,8
679,69,57,87,405,385,797,8
679,70,57,87,406,386,797,8
679,71,57,87,407,386,797,8
679,72,57,87,408,387,797,8
679,73,57,87,409,387,797,8
679,74,57,87,410,388,797,8
679,75,57,87,409,387,797,8
679,76,57,87,410,388,797,8
