id,time_step,birth_time,death_time,x,y,prev_id,next_id
13,60,0,68,687,272,361,355
13,61,0,68,687,270,361,355
13,62,0,68,686,269,361,355
13,63,0,68,685,268,361,355
13,64,0,68,684,267,361,355
13,65,0,68,684,266,361,355
13,66,0,68,683,265,361,355
13,67,0,68,682,264,361,355
14,0,0,24,680,238,13,15
14,1,0,24,681,238,13,15
14,2,0,24,682,239,13,15
14,3,0,24,681,238,13,15
14,4,0,24,682,238,13,15
14,5,0,24,683,238,13,15
14,6,0,24,684,238,13,15
14,7,0,24,685,238,13,15
14,8,0,24,686,238,13,15
14,9,0,24,687,238,13,15
14,10,0,24,688,239,13,15
14,11,0,24,689,240,13,15
14,12,0,24,690,241,13,15
14,13,0,24,691,242,13,15
14,14,0,24,694,245,13,15
14,15,0,24,694,247,13,15
14,16,0,24,694,246,13,15
14,17,0,24,694,247,13,15
14,18,0,24,692,244,13,15
14,19,0,24,692,245,13,220
14,20,0,24,691,244,13,220
14,21,0,24,693,245,13,245
14,22,0,24,695,245,13,245
14,23,0,24,696,244,261,245
15,0,0,19,692,238,14,16
15,1,0,19,693,238,14,16
15,2,0,19,694,239,14,16
15,3,0,19,693,238,14,16
15,4,0,19,694,238,14,16
15,5,0,19,695,238,14,16
15,6,0,19,696,238,14,16
15,7,0,19,697,238,14,16
15,8,0,19,698,238,14,16
15,9,0,19,697,238,14,16
15,10,0,19,698,239,14,16
15,11,0,19,699,239,14,16
15,12,0,19,698,237,14,16
15,13,0,19,699,238,14,16
15,14,0,19,699,239,14,16
15,15,0,19,701,238,14,16
15,16,0,19,704,241,14,159
15,17,0,19,698,241,14,215
15,18,0,19,695,238,14,220
16,0,0,16,703,239,15,17
16,1,0,16,702,238,15,17
16,2,0,16,701,239,15,121
16,3,0,16,700,238,15,121
16,4,0,16,701,238,15,121
16,5,0,16,700,238,15,121
16,6,0,16,701,239,15,121
16,7,0,16,700,238,15,121
16,8,0,16,701,238,15,121
16,9,0,16,702,238,15,121
16,10,0,16,702,239,15,121
16,11,0,16,703,239,15,121
16,12,0,16,702,238,15,121
16,13,0,16,703,239,15,121
16,14,0,16,704,236,15,17
16,15,0,16,705,236,15,17
17,0,0,16,715,238,16,18
17,1,0,16,716,238,16,18
17,2,0,16,717,239,121,18
17,3,0,16,718,239,121,18
17,4,0,16,717,239,121,18
17,5,0,16,718,239,121,18
17,6,0,16,719,239,121,18
17,7,0,16,718,239,121,159
17,8,0,16,715,236,121,159
17,9,0,16,715,235,121,159
17,10,0,16,716,235,121,159
17,11,0,16,716,234,121,159
17,12,0,16,714,232,121,159
17,13,0,16,714,231,121,159
17,14,0,16,710,236,16,159
17,15,0,16,708,239,16,159
18,0,0,7,726,238,17,19
18,1,0,7,725,238,17,19
18,2,0,7,726,239,17,19
18,3,0,7,723,240,17,19
18,4,0,7,721,238,17,19
18,5,0,7,723,239,17,19
18,6,0,7,722,239,17,19
19,0,0,21,737,238,18,20
19,1,0,21,736,238,18,20
19,2,0,21,730,232,18,122
19,3,0,21,727,229,18,132
19,4,0,21,728,229,18,132
19,5,0,21,728,230,18,132
19,6,0,21,729,230,18,132
19,7,0,21,730,231,159,132
19,8,0,21,731,230,159,132
19,9,0,21,732,230,159,132
19,10,0,21,730,232,159,132
19,11,0,21,731,233,159,132
19,12,0,21,729,231,159,132
19,13,0,21,730,231,159,132
19,14,0,21,736,236,193,149
19,15,0,21,738,238,193,149
19,16,0,21,743,242,193,149
19,17,0,21,745,242,193,149
19,18,0,21,746,241,222,217
19,19,0,21,747,240,222,231
19,20,0,21,748,241,222,231
20,0,0,-1,748,238,19,21
20,1,0,-1,749,238,19,21
20,2,0,-1,750,238,122,21
20,3,0,-1,751,238,122,21
20,4,0,-1,752,238,122,21
20,5,0,-1,753,238,122,21
20,6,0,-1,754,238,122,21
20,7,0,-1,755,238,122,21
20,8,0,-1,756,238,122,21
20,9,0,-1,757,238,122,21
20,10,0,-1,758,239,122,21
20,11,0,-1,759,239,122,21
20,12,0,-1,761,241,122,21
20,13,0,-1,762,242,122,21
20,14,0,-1,765,245,194,21
20,15,0,-1,766,246,194,21
20,16,0,-1,769,249,209,21
20,17,0,-1,770,250,209,21
20,18,0,-1,773,252,209,21
20,19,0,-1,774,253,209,21
20,20,0,-1,776,255,209,21
20,21,0,-1,777,256,194,21
20,22,0,-1,779,257,194,21
20,23,0,-1,780,258,194,21
20,24,0,-1,781,259,194,21
20,25,0,-1,782,260,194,21
20,26,0,-1,783,261,194,21
20,27,0,-1,784,261,194,21
20,28,0,-1,785,262,194,21
20,29,0,-1,786,263,306,21
20,30,0,-1,787,263,194,21
20,31,0,-1,788,263,194,21
20,32,0,-1,789,264,194,21
20,33,0,-1,790,265,194,21
20,34,0,-1,791,265,194,21
20,35,0,-1,792,264,194,21
20,36,0,-1,793,264,194,21
20,37,0,-1,794,264,194,21
20,38,0,-1,795,264,194,21
20,39,0,-1,796,264,194,21
20,40,0,-1,797,264,194,21
20,41,0,-1,798,264,194,21
20,42,0,-1,799,264,194,21
20,43,0,-1,800,264,194,21
20,44,0,-1,801,264,194,21
20,45,0,-1,802,264,194,21
20,46,0,-1,803,263,194,21
20,47,0,-1,802,264,194,21
20,48,0,-1,803,264,194,21
20,49,0,-1,802,263,194,21
20,50,0,-1,803,263,194,21
20,51,0,-1,804,263,194,21
20,52,0,-1,805,263,194,21
20,53,0,-1,805,262,194,21
20,54,0,-1,806,261,194,21
20,55,0,-1,807,261,194,21
20,56,0,-1,808,261,194,21
20,57,0,-1,809,260,194,21
20,58,0,-1,810,260,194,21
20,59,0,-1,811,260,194,21
20,60,0,-1,812,260,194,21
20,61,0,-1,811,259,194,21
20,62,0,-1,812,259,194,21
20,63,0,-1,813,258,194,21
20,64,0,-1,814,258,194,21
20,65,0,-1,815,258,194,21
20,66,0,-1,815,257,194,21
20,67,0,-1,816,257,194,21
20,68,0,-1,817,257,194,21
20,69,0,-1,818,257,194,21
20,70,0,-1,819,257,194,21
20,71,0,-1,820,256,194,21
20,72,0,-1,821,256,194,21
20,73,0,-1,822,256,194,21
20,74,0,-1,823,255,194,21
20,75,0,-1,824,255,194,21
20,76,0,-1,825,255,194,21
20,77,0,-1,824,254,194,21
20,78,0,-1,825,254,194,21
20,79,0,-1,826,254,194,21
20,80,0,-1,827,254,194,21
20,81,0,-1,828,254,194,21
20,82,0,-1,829,254,194,21
20,83,0,-1,830,254,194,21
20,84,0,-1,831,254,194,21
20,85,0,-1,832,254,194,21
20,86,0,-1,833,254,194,21
20,87,0,-1,834,254,194,21
20,88,0,-1,835,254,194,21
20,89,0,-1,836,254,194,21
20,90,0,-1,837,254,194,21
20,91,0,-1,838,254,194,21
20,92,0,-1,839,254,194,21
20,93,0,-1,840,253,194,21
20,94,0,-1,841,253,194,21
20,95,0,-1,842,253,194,21
20,96,0,-1,843,253,194,21
20,97,0,-1,844,253,194,21
20,98,0,-1,845,253,194,21
20,99,0,-1,846,253,194,21
20,100,0,-1,847,252,194,21
21,0,0,-1,760,238,20,22
21,1,0,-1,761,238,20,22
21,2,0,-1,762,239,20,22
21,3,0,-1,761,238,20,22
21,4,0,-1,762,238,20,22
21,5,0,-1,763,238,20,22
21,6,0,-1,764,238,20,22
21,7,0,-1,765,238,20,22
21,8,0,-1,766,238,20,22
21,9,0,-1,767,239,20,22
21,10,0,-1,768,239,20,22
21,11,0,-1,769,240,20,22
21,12,0,-1,770,241,20,22
21,13,0,-1,771,242,20,22
21,14,0,-1,773,244,20,22
21,15,0,-1,774,245,20,22
21,16,0,-1,776,247,20,22
21,17,0,-1,778,248,20,22
21,18,0,-1,780,250,20,22
21,19,0,-1,781,251,20,22
21,20,0,-1,784,253,20,22
21,21,0,-1,785,254,20,22
21,22,0,-1,787,255,20,22
21,23,0,-1,788,256,20,22
21,24,0,-1,789,257,20,22
21,25,0,-1,790,257,20,22
21,26,0,-1,792,259,20,22
21,27,0,-1,793,259,20,22
21,28,0,-1,794,260,20,22
21,29,0,-1,795,260,20,22
21,30,0,-1,796,261,20,22
21,31,0,-1,797,261,20,22
21,32,0,-1,798,261,20,22
21,33,0,-1,799,261,20,22
21,34,0,-1,800,262,20,22
21,35,0,-1,801,262,20,22
21,36,0,-1,802,262,20,22
21,37,0,-1,803,262,20,22
21,38,0,-1,804,262,20,22
21,39,0,-1,805,262,20,22
21,40,0,-1,806,261,20,22
21,41,0,-1,807,262,20,22
21,42,0,-1,808,261,20,22
21,43,0,-1,809,262,20,22
21,44,0,-1,810,261,20,22
21,45,0,-1,811,261,20,22
21,46,0,-1,812,262,20,22
21,47,0,-1,810,260,20,22
21,48,0,-1,811,261,20,22
21,49,0,-1,811,260,20,437
21,50,0,-1,812,260,20,437
21,51,0,-1,813,260,20,437
21,52,0,-1,814,259,20,437
21,53,0,-1,815,259,20,437
21,54,0,-1,816,259,20,437
21,55,0,-1,817,259,20,437
21,56,0,-1,818,258,20,437
21,57,0,-1,819,259,20,437
21,58,0,-1,818,258,20,437
21,59,0,-1,819,258,20,437
21,60,0,-1,820,258,20,437
21,61,0,-1,819,257,20,437
21,62,0,-1,820,256,20,437
21,63,0,-1,821,256,20,437
21,64,0,-1,822,256,20,437
21,65,0,-1,823,256,20,437
21,66,0,-1,824,256,20,437
21,67,0,-1,825,256,20,437
21,68,0,-1,826,256,20,437
21,69,0,-1,827,255,20,437
21,70,0,-1,828,256,20,437
21,71,0,-1,828,255,20,437
21,72,0,-1,829,255,20,437
21,73,0,-1,828,254,20,437
21,74,0,-1,829,254,20,437
21,75,0,-1,830,254,20,437
21,76,0,-1,831,254,20,437
21,77,0,-1,831,253,20,437
21,78,0,-1,832,254,20,437
21,79,0,-1,833,254,20,437
21,80,0,-1,833,253,20,437
21,81,0,-1,834,253,20,437
21,82,0,-1,835,253,20,437
21,83,0,-1,836,253,20,437
21,84,0,-1,837,253,20,437
21,85,0,-1,838,253,20,437
21,86,0,-1,839,254,20,437
21,87,0,-1,840,254,20,437
21,88,0,-1,840,253,20,437
21,89,0,-1,841,254,20,437
21,90,0,-1,842,254,20,437
21,91,0,-1,841,253,20,437
21,92,0,-1,842,253,20,437
21,93,0,-1,843,253,20,437
21,94,0,-1,844,253,20,437
21,95,0,-1,845,253,20,437
21,96,0,-1,846,253,20,437
21,97,0,-1,847,252,20,437
21,98,0,-1,848,252,20,437
21,99,0,-1,849,252,20,437
21,100,0,-1,850,252,20,437
22,0,0,-1,771,238,21,23
22,1,0,-1,772,238,21,23
22,2,0,-1,773,239,21,23
22,3,0,-1,772,238,21,23
22,4,0,-1,773,238,21,138
22,5,0,-1,774,238,21,138
22,6,0,-1,775,238,21,138
22,7,0,-1,776,238,21,138
22,8,0,-1,777,238,21,138
22,9,0,-1,778,239,21,138
22,10,0,-1,779,240,21,138
22,11,0,-1,780,239,21,138
22,12,0,-1,782,241,21,138
22,13,0,-1,783,242,21,138
22,14,0,-1,785,243,21,138
22,15,0,-1,785,244,21,138
22,16,0,-1,788,247,21,138
22,17,0,-1,789,247,21,138
22,18,0,-1,791,249,21,138
22,19,0,-1,792,250,21,138
22,20,0,-1,794,251,21,23
22,21,0,-1,795,252,21,23
22,22,0,-1,797,254,21,23
22,23,0,-1,798,254,21,23
22,24,0,-1,799,255,21,23
22,25,0,-1,800,255,21,23
22,26,0,-1,802,256,21,23
22,27,0,-1,803,256,21,23
22,28,0,-1,804,257,21,23
22,29,0,-1,805,258,21,23
22,30,0,-1,806,258,21,23
22,31,0,-1,807,259,21,23
22,32,0,-1,808,259,21,23
22,33,0,-1,809,259,21,23
22,34,0,-1,810,260,21,23
22,35,0,-1,811,260,21,23
22,36,0,-1,812,259,21,23
22,37,0,-1,813,260,21,23
22,38,0,-1,814,259,21,23
22,39,0,-1,815,259,21,23
22,40,0,-1,816,259,21,23
22,41,0,-1,817,259,21,23
22,42,0,-1,818,259,21,23
22,43,0,-1,819,259,21,23
22,44,0,-1,820,259,21,23
22,45,0,-1,821,259,21,23
22,46,0,-1,822,258,21,23
22,47,0,-1,823,258,21,23
22,48,0,-1,824,258,21,23
22,49,0,-1,825,258,437,23
22,50,0,-1,826,257,437,23
22,51,0,-1,827,257,437,23
22,52,0,-1,828,256,437,23
22,53,0,-1,829,256,437,23
22,54,0,-1,830,256,437,23
22,55,0,-1,831,256,437,23
22,56,0,-1,832,256,437,23
22,57,0,-1,832,255,437,23
22,58,0,-1,833,255,437,23
22,59,0,-1,834,255,437,23
22,60,0,-1,835,255,437,23
22,61,0,-1,835,254,437,23
22,62,0,-1,836,254,437,23
22,63,0,-1,837,254,437,23
22,64,0,-1,838,254,437,23
22,65,0,-1,839,253,437,23
22,66,0,-1,840,253,437,23
22,67,0,-1,841,254,437,23
22,68,0,-1,841,253,437,23
22,69,0,-1,842,253,437,23
22,70,0,-1,843,253,437,23
22,71,0,-1,844,253,437,23
22,72,0,-1,845,253,437,23
22,73,0,-1,846,252,437,23
22,74,0,-1,847,252,437,23
22,75,0,-1,848,252,437,23
22,76,0,-1,849,252,437,23
22,77,0,-1,850,252,437,23
22,78,0,-1,851,252,437,23
22,79,0,-1,852,252,437,23
22,80,0,-1,853,252,437,23
22,81,0,-1,854,252,437,23
22,82,0,-1,855,252,437,23
22,83,0,-1,856,252,437,23
22,84,0,-1,857,252,437,23
22,85,0,-1,858,252,437,23
22,86,0,-1,859,252,437,23
22,87,0,-1,860,252,437,23
22,88,0,-1,861,252,437,23
22,89,0,-1,862,252,437,23
22,90,0,-1,862,251,437,23
22,91,0,-1,863,252,437,23
22,92,0,-1,864,252,437,23
22,93,0,-1,865,251,437,23
22,94,0,-1,866,252,437,23
22,95,0,-1,865,251,437,23
22,96,0,-1,866,251,437,23
22,97,0,-1,867,251,437,23
22,98,0,-1,868,252,437,23
22,99,0,-1,867,251,437,23
22,100,0,-1,867,250,437,23
23,0,0,-1,783,238,22,24
23,1,0,-1,784,238,22,24
23,2,0,-1,785,239,22,24
23,3,0,-1,786,238,22,24
23,4,0,-1,787,239,138,24
23,5,0,-1,788,239,138,24
23,6,0,-1,789,239,138,24
23,7,0,-1,790,239,138,24
23,8,0,-1,791,239,138,24
23,9,0,-1,792,239,138,24
23,10,0,-1,793,240,138,24
23,11,0,-1,794,240,138,24
23,12,0,-1,795,241,138,24
23,13,0,-1,796,242,138,24
23,14,0,-1,797,243,138,24
23,15,0,-1,798,244,138,24
23,16,0,-1,799,246,138,24
23,17,0,-1,800,247,138,24
23,18,0,-1,802,248,138,24
23,19,0,-1,803,249,138,24
23,20,0,-1,804,250,22,24
23,21,0,-1,805,251,22,24
23,22,0,-1,806,252,22,24
23,23,0,-1,807,253,22,24
23,24,0,-1,808,254,22,24
23,25,0,-1,809,255,22,24
23,26,0,-1,810,255,22,24
23,27,0,-1,811,256,22,24
23,28,0,-1,812,256,22,24
23,29,0,-1,813,257,22,24
23,30,0,-1,814,257,22,24
23,31,0,-1,815,257,22,24
23,32,0,-1,816,258,22,24
23,33,0,-1,817,258,22,24
23,34,0,-1,818,258,22,24
23,35,0,-1,819,258,22,24
23,36,0,-1,820,258,22,24
23,37,0,-1,821,258,22,24
23,38,0,-1,822,258,22,24
23,39,0,-1,823,258,22,24
23,40,0,-1,824,258,22,24
23,41,0,-1,825,258,22,24
23,42,0,-1,826,258,22,24
23,43,0,-1,827,258,22,24
23,44,0,-1,828,258,22,24
23,45,0,-1,829,258,22,24
23,46,0,-1,830,258,22,24
23,47,0,-1,830,257,22,24
23,48,0,-1,831,257,22,24
23,49,0,-1,831,256,22,438
23,50,0,-1,832,256,22,438
23,51,0,-1,833,256,22,438
23,52,0,-1,833,255,22,438
23,53,0,-1,834,255,22,438
23,54,0,-1,835,255,22,438
23,55,0,-1,836,254,22,438
23,56,0,-1,837,254,22,438
23,57,0,-1,838,254,22,438
23,58,0,-1,839,254,22,438
23,59,0,-1,840,254,22,438
23,60,0,-1,841,254,22,438
23,61,0,-1,840,253,22,438
23,62,0,-1,841,253,22,438
23,63,0,-1,842,253,22,438
23,64,0,-1,843,253,22,438
23,65,0,-1,844,253,22,438
23,66,0,-1,845,253,22,438
23,67,0,-1,846,252,22,438
23,68,0,-1,847,252,22,438
23,69,0,-1,848,252,22,438
23,70,0,-1,849,252,22,438
23,71,0,-1,850,252,22,438
23,72,0,-1,851,252,22,438
23,73,0,-1,852,252,22,438
23,74,0,-1,853,252,22,438
23,75,0,-1,854,252,22,438
23,76,0,-1,855,252,22,438
23,77,0,-1,856,252,22,438
23,78,0,-1,857,251,22,438
23,79,0,-1,858,251,22,438
23,80,0,-1,859,251,22,438
23,81,0,-1,860,251,22,438
23,82,0,-1,861,251,22,438
23,83,0,-1,862,251,22,438
23,84,0,-1,863,251,22,438
23,85,0,-1,864,252,22,438
23,86,0,-1,865,252,22,438
23,87,0,-1,866,252,22,438
23,88,0,-1,867,252,22,438
23,89,0,-1,868,252,22,438
23,90,0,-1,869,252,22,438
23,91,0,-1,870,252,22,438
23,92,0,-1,871,252,22,438
23,93,0,-1,872,252,22,438
23,94,0,-1,873,252,22,438
23,95,0,-1,874,252,22,26
23,96,0,-1,875,252,22,26
23,97,0,-1,876,252,22,26
23,98,0,-1,877,252,22,26
23,99,0,-1,878,252,22,26
23,100,0,-1,877,252,22,26
24,0,0,63,794,238,23,25
24,1,0,63,795,238,23,25
24,2,0,63,796,239,23,25
24,3,0,63,797,239,23,25
24,4,0,63,798,239,23,25
24,5,0,63,799,239,23,25
24,6,0,63,800,239,23,25
24,7,0,63,801,239,23,25
24,8,0,63,802,239,23,25
24,9,0,63,803,239,23,25
24,10,0,63,804,240,23,25
24,11,0,63,805,240,23,25
24,12,0,63,806,241,23,25
24,13,0,63,807,242,23,25
24,14,0,63,809,243,23,25
24,15,0,63,810,244,23,25
24,16,0,63,812,246,23,25
24,17,0,63,813,247,23,25
24,18,0,63,814,248,23,25
24,19,0,63,815,248,23,25
24,20,0,63,817,250,23,25
24,21,0,63,818,250,23,25
24,22,0,63,819,251,23,25
24,23,0,63,820,252,23,25
24,24,0,63,821,252,23,25
24,25,0,63,822,253,23,25
24,26,0,63,823,253,23,25
24,27,0,63,824,254,23,25
24,28,0,63,825,254,23,25
24,29,0,63,826,255,23,25
24,30,0,63,827,255,23,25
24,31,0,63,828,256,23,25
24,32,0,63,829,256,23,25
24,33,0,63,830,256,23,25
24,34,0,63,831,256,23,25
24,35,0,63,832,256,23,25
24,36,0,63,833,256,23,25
24,37,0,63,834,256,23,25
24,38,0,63,835,256,23,25
24,39,0,63,836,256,23,25
24,40,0,63,837,256,23,25
24,41,0,63,838,256,23,25
24,42,0,63,839,256,23,25
24,43,0,63,840,256,23,25
24,44,0,63,841,256,23,25
24,45,0,63,842,255,23,25
24,46,0,63,843,255,23,25
24,47,0,63,843,254,23,25
24,48,0,63,844,254,23,25
24,49,0,63,845,254,438,25
24,50,0,63,846,254,438,25
24,51,0,63,847,254,438,25
24,52,0,63,848,254,438,25
24,53,0,63,847,253,438,25
24,54,0,63,848,252,438,25
24,55,0,63,849,252,438,25
24,56,0,63,850,252,438,25
24,57,0,63,850,253,438,25
24,58,0,63,849,252,438,25
24,59,0,63,850,252,438,25
24,60,0,63,851,252,438,25
24,61,0,63,852,252,438,25
24,62,0,63,853,253,438,25
25,0,0,87,806,239,24,26
25,1,0,87,807,239,24,26
25,2,0,87,808,239,24,26
25,3,0,87,809,239,24,26
25,4,0,87,810,239,24,26
25,5,0,87,811,239,24,26
25,6,0,87,812,239,24,26
25,7,0,87,813,240,24,26
25,8,0,87,814,240,24,26
25,9,0,87,815,239,24,26
25,10,0,87,816,240,24,26
25,11,0,87,817,241,24,26
25,12,0,87,818,241,24,26
25,13,0,87,818,242,24,26
25,14,0,87,819,244,24,26
25,15,0,87,820,244,24,26
25,16,0,87,822,246,24,26
25,17,0,87,823,247,24,26
25,18,0,87,824,248,24,26
25,19,0,87,825,248,24,26
25,20,0,87,826,249,24,26
25,21,0,87,827,250,24,26
25,22,0,87,828,251,24,26
25,23,0,87,829,251,24,26
25,24,0,87,830,252,24,26
25,25,0,87,831,252,24,26
25,26,0,87,832,253,24,26
25,27,0,87,833,253,24,26
25,28,0,87,834,254,24,26
25,29,0,87,835,254,24,26
25,30,0,87,836,254,24,26
25,31,0,87,837,255,24,26
25,32,0,87,838,255,24,26
25,33,0,87,839,255,24,26
25,34,0,87,840,255,24,26
25,35,0,87,841,255,24,26
25,36,0,87,842,255,24,26
25,37,0,87,843,255,24,26
25,38,0,87,844,255,24,26
25,39,0,87,845,255,24,26
25,40,0,87,846,255,24,26
25,41,0,87,847,255,24,26
25,42,0,87,848,255,24,26
25,43,0,87,849,254,24,26
25,44,0,87,850,255,24,26
25,45,0,87,849,254,24,26
25,46,0,87,850,254,24,26
25,47,0,87,851,254,24,26
25,48,0,87,852,253,24,26
25,49,0,87,853,253,24,26
25,50,0,87,854,252,24,26
25,51,0,87,855,252,24,26
25,52,0,87,854,252,24,26
25,53,0,87,853,251,24,26
25,54,0,87,854,252,24,26
25,55,0,87,855,252,24,26
25,56,0,87,856,252,24,26
25,57,0,87,856,251,24,26
25,58,0,87,857,251,24,26
25,59,0,87,858,251,24,26
25,60,0,87,859,251,24,26
25,61,0,87,860,251,24,26
25,62,0,87,861,251,24,26
25,63,0,87,862,250,438,26
25,64,0,87,861,252,438,550
25,65,0,87,862,252,438,550
25,66,0,87,861,251,438,550
25,67,0,87,862,251,438,550
25,68,0,87,863,251,438,550
25,69,0,87,864,251,438,550
25,70,0,87,865,251,438,550
25,71,0,87,866,251,438,550
25,72,0,87,866,250,438,550
25,73,0,87,867,251,438,550
25,74,0,87,868,251,438,26
25,75,0,87,869,251,438,26
25,76,0,87,870,251,438,26
25,77,0,87,871,252,438,26
25,78,0,87,872,252,438,26
25,79,0,87,871,251,438,26
25,80,0,87,872,251,438,26
25,81,0,87,873,252,438,26
25,82,0,87,872,251,438,26
25,83,0,87,873,252,438,26
25,84,0,87,873,251,438,26
25,85,0,87,874,252,438,26
25,86,0,87,875,253,438,26
26,0,0,-1,817,239,25,27
26,1,0,-1,818,239,25,27
26,2,0,-1,819,239,25,27
26,3,0,-1,820,239,25,27
26,4,0,-1,821,239,25,27
26,5,0,-1,822,240,25,27
26,6,0,-1,823,240,25,27
26,7,0,-1,824,240,25,27
26,8,0,-1,825,240,25,27
26,9,0,-1,826,240,25,27
26,10,0,-1,827,241,25,27
26,11,0,-1,828,241,25,27
26,12,0,-1,829,242,25,27
26,13,0,-1,830,243,25,27
26,14,0,-1,830,244,25,27
26,15,0,-1,831,244,25,27
26,16,0,-1,832,246,25,27
26,17,0,-1,833,247,25,27
26,18,0,-1,834,248,25,27
26,19,0,-1,835,248,25,27
26,20,0,-1,836,249,25,27
26,21,0,-1,837,250,25,27
26,22,0,-1,838,251,25,27
26,23,0,-1,839,252,25,27
26,24,0,-1,840,252,25,27
26,25,0,-1,841,252,25,27
26,26,0,-1,842,253,25,27
26,27,0,-1,843,253,25,27
26,28,0,-1,844,254,25,27
26,29,0,-1,845,253,25,27
26,30,0,-1,846,254,25,27
26,31,0,-1,847,254,25,27
26,32,0,-1,848,254,25,27
26,33,0,-1,849,254,25,27
26,34,0,-1,850,254,25,27
26,35,0,-1,851,254,25,27
26,36,0,-1,852,254,25,27
26,37,0,-1,853,254,25,27
26,38,0,-1,854,254,25,27
26,39,0,-1,855,254,25,27
26,40,0,-1,856,254,25,27
26,41,0,-1,857,254,25,27
26,42,0,-1,858,254,25,27
26,43,0,-1,859,254,25,27
26,44,0,-1,860,253,25,27
26,45,0,-1,861,253,25,27
26,46,0,-1,862,253,25,27
26,47,0,-1,861,252,25,27
26,48,0,-1,862,252,25,27
26,49,0,-1,863,251,25,27
26,50,0,-1,864,252,25,27
26,51,0,-1,863,251,25,27
26,52,0,-1,864,251,25,27
26,53,0,-1,863,250,25,27
26,54,0,-1,864,250,25,27
26,55,0,-1,865,251,25,27
26,56,0,-1,864,250,25,27
26,57,0,-1,865,250,25,27
26,58,0,-1,866,250,25,452
26,59,0,-1,867,251,25,452
26,60,0,-1,868,251,25,452
26,61,0,-1,869,251,25,452
26,62,0,-1,870,251,25,452
26,63,0,-1,871,252,25,452
26,64,0,-1,875,247,550,394
26,65,0,-1,875,246,550,39
26,66,0,-1,874,245,550,39
26,67,0,-1,875,244,550,39
26,68,0,-1,874,243,550,39
26,69,0,-1,875,243,550,39
26,70,0,-1,874,243,550,39
26,71,0,-1,875,243,550,39
26,72,0,-1,876,243,550,599
26,73,0,-1,877,244,550,599
26,74,0,-1,876,243,25,599
26,75,0,-1,877,243,25,599
26,76,0,-1,878,243,25,415
26,77,0,-1,879,244,25,415
26,78,0,-1,880,245,25,415
26,79,0,-1,879,244,25,415
26,80,0,-1,880,245,25,415
26,81,0,-1,879,244,25,415
26,82,0,-1,880,245,25,415
26,83,0,-1,879,244,25,415
26,84,0,-1,879,245,25,415
26,85,0,-1,879,244,25,415
26,86,0,-1,878,244,25,415
26,87,0,-1,877,244,438,415
26,88,0,-1,876,244,438,415
26,89,0,-1,875,244,438,415
26,90,0,-1,876,244,438,415
26,91,0,-1,877,245,438,415
26,92,0,-1,877,244,438,415
26,93,0,-1,878,245,438,415
26,94,0,-1,877,244,438,415
26,95,0,-1,876,243,23,415
26,96,0,-1,877,244,23,415
26,97,0,-1,876,243,23,415
26,98,0,-1,877,244,23,415
26,99,0,-1,876,243,23,415
26,100,0,-1,875,243,23,415
27,0,0,58,827,239,26,28
27,1,0,58,828,240,26,28
27,2,0,58,829,240,26,28
27,3,0,58,830,240,26,28
27,4,0,58,831,240,26,28
27,5,0,58,832,240,26,28
27,6,0,58,833,241,26,28
27,7,0,58,832,240,26,28
27,8,0,58,833,241,26,28
27,9,0,58,834,241,26,28
27,10,0,58,835,242,26,28
27,11,0,58,836,242,26,28
27,12,0,58,837,243,26,28
27,13,0,58,838,243,26,28
27,14,0,58,837,244,26,28
27,15,0,58,838,245,26,28
27,16,0,58,839,246,26,28
27,17,0,58,840,247,26,28
27,18,0,58,841,248,26,28
27,19,0,58,842,249,26,28
27,20,0,58,843,250,26,28
27,21,0,58,844,250,26,28
27,22,0,58,845,251,26,28
27,23,0,58,846,251,26,28
27,24,0,58,847,252,26,28
27,25,0,58,848,252,26,28
27,26,0,58,849,253,26,28
27,27,0,58,850,253,26,28
27,28,0,58,851,253,26,28
27,29,0,58,852,253,26,28
27,30,0,58,853,253,26,28
27,31,0,58,854,253,26,28
27,32,0,58,855,253,26,28
27,33,0,58,856,254,26,28
27,34,0,58,857,254,26,28
27,35,0,58,858,254,26,28
27,36,0,58,859,253,26,28
27,37,0,58,860,253,26,28
27,38,0,58,861,253,26,28
27,39,0,58,861,252,26,28
27,40,0,58,862,253,26,28
27,41,0,58,863,253,26,28
27,42,0,58,864,254,26,28
27,43,0,58,863,253,26,28
27,44,0,58,864,253,26,28
27,45,0,58,865,253,26,28
27,46,0,58,866,253,26,28
27,47,0,58,865,252,26,28
27,48,0,58,866,251,26,28
27,49,0,58,867,251,26,28
27,50,0,58,868,251,26,452
27,51,0,58,869,250,26,452
27,52,0,58,870,251,26,452
27,53,0,58,869,250,26,452
27,54,0,58,868,250,26,452
27,55,0,58,869,250,26,452
27,56,0,58,872,253,26,452
27,57,0,58,871,254,26,452
28,0,0,50,834,239,27,29
28,1,0,50,835,240,27,29
28,2,0,50,836,240,27,29
28,3,0,50,837,241,27,29
28,4,0,50,838,241,27,29
28,5,0,50,839,241,27,29
28,6,0,50,840,241,27,29
28,7,0,50,841,241,27,29
28,8,0,50,842,242,27,29
28,9,0,50,843,242,27,29
28,10,0,50,844,242,27,29
28,11,0,50,845,242,27,29
28,12,0,50,845,243,27,29
28,13,0,50,846,244,27,29
28,14,0,50,847,245,27,29
28,15,0,50,848,246,27,29
28,16,0,50,849,247,27,29
